DateTime,Temperature (F),Humidity (%),CO2 (ppm),Fouquieria columnaris,Vitis arizonica
2025-04-15 18:15,89.13515985307473,64.35726416204213,309.897349871061,191.0,67.5
2025-04-15 18:30,80.66954859272194,67.95375711363614,356.4223268695375,191.0,67.5
2025-04-15 18:45,91.08770913613762,69.20045586509426,282.78461329677924,191.0,67.25
2025-04-15 19:00,64.92718595418016,75.45476307543964,274.52609593743523,191.25,67.5
2025-04-15 19:15,78.5796141288337,80.8653250142333,386.68120012131806,191.25,67.5
2025-04-15 19:30,64.72944514943465,68.61607386383147,339.348141486712,191.5,67.75
2025-04-15 19:45,69.3447258007832,64.07297986766675,342.0202447769083,191.75,67.75
2025-04-15 20:00,65.67469038961035,76.77654548325721,372.8973033202035,192.0,67.75
2025-04-15 20:15,74.47204956676558,85.63949494136261,253.78481627872105,192.25,67.75
2025-04-15 20:30,75.26557281583703,72.54696259104234,290.02437430153157,192.5,67.75
2025-04-15 20:45,97.89234327332963,74.27318726841185,350.6838023312501,192.5,67.5
2025-04-15 21:00,70.56502924750117,68.67625536464588,313.6472466880122,192.75,67.5
2025-04-15 21:15,78.89715381266068,84.2650236994816,382.0016543374917,192.75,67.5
2025-04-15 21:30,92.45517615853947,63.61994836152715,313.0804294986676,192.75,67.25
2025-04-15 21:45,92.62470345746647,65.13266153076351,267.7845105259401,192.75,67.0
2025-04-15 22:00,90.0137274814008,89.99869838273175,377.0220372612538,192.75,66.75
2025-04-15 22:15,71.51335048560291,80.4664725788856,250.71634815874464,193.0,66.75
2025-04-15 22:30,79.79886477645428,76.44157219730131,356.2268892584079,193.0,66.75
2025-04-15 22:45,67.44846380746893,83.85323835474937,251.16727215074818,193.25,67.0
2025-04-15 23:00,67.53598091131217,89.90647364014325,314.85010651629347,193.5,67.0
2025-04-15 23:15,77.43364852553243,65.72622842552263,278.7765379914921,193.75,67.0
2025-04-15 23:30,89.54368884971764,83.74179116273328,383.2327995268896,193.75,66.75
2025-04-15 23:45,81.06337039991351,70.26486247761483,305.5436694414204,193.75,66.75
2025-04-16 00:00,95.4673288338981,81.93698054955813,254.333395380883,193.75,66.5
2025-04-16 00:15,93.23635191110303,81.22979182613331,358.7512122707591,193.75,66.25
2025-04-16 00:30,61.26421771281622,89.94990128394124,294.3217528162187,194.0,66.5
2025-04-16 00:45,82.73676171464864,63.356161555093976,339.5241676128774,194.0,66.5
2025-04-16 01:00,84.36645057422572,60.06376184449583,306.73192735146694,194.0,66.5
2025-04-16 01:15,98.46300577200326,82.43353393833368,311.3919728381286,194.0,66.25
2025-04-16 01:30,60.92946506835447,77.0633075489642,286.9315019741081,194.25,66.5
2025-04-16 01:45,81.24415083874516,80.7262238388497,360.3665651793696,194.25,66.5
2025-04-16 02:00,68.1912544774341,82.60575104479193,314.92086861929454,194.5,66.5
2025-04-16 02:15,62.14651625166356,74.80519655327508,255.5464494929182,194.75,66.75
2025-04-16 02:30,83.49954098926894,70.69603575121754,382.2674037409516,194.75,66.75
2025-04-16 02:45,90.9041657453121,83.11127658907495,319.56890970719866,194.75,66.5
2025-04-16 03:00,90.99461796900752,71.40389785998164,318.03607264340116,194.75,66.25
2025-04-16 03:15,61.21153640623627,78.66576808471248,298.503091756004,195.0,66.5
2025-04-16 03:30,76.27785601086357,86.80218079546964,338.9206969686468,195.25,66.5
2025-04-16 03:45,61.78038508594482,64.75174416304166,306.21596481831193,195.5,66.75
2025-04-16 04:00,69.91354587963079,60.26718479675873,354.92710890126637,195.75,66.75
2025-04-16 04:15,67.71522811031794,67.70269833596097,372.7215603136813,196.0,66.75
2025-04-16 04:30,68.60730316968629,83.92415830339766,318.56240506727573,196.25,66.75
2025-04-16 04:45,73.56473656138114,77.00476927470483,341.3573255049046,196.5,66.75
2025-04-16 05:00,71.09672167343993,88.38482590606296,291.3751789964167,196.75,66.75
2025-04-16 05:15,98.49119645310392,76.43622299585039,337.5563917237451,196.75,66.5
2025-04-16 05:30,74.09628480037529,67.97344147765948,338.9335150962951,197.0,66.5
2025-04-16 05:45,95.76690061171888,82.97655914098007,321.67648949419674,197.0,66.25
2025-04-16 06:00,67.241666860837,79.72651157745031,272.3784481155284,197.25,66.25
2025-04-16 06:15,90.54987468752857,84.62050079884759,351.54338136817677,197.25,66.0
2025-04-16 06:30,62.45382144098571,80.03995428067252,294.7529753485714,197.5,66.25
2025-04-16 06:45,78.51044917877365,73.55847031108546,304.35007065614565,197.75,66.25
2025-04-16 07:00,60.220417609421034,68.31248007281131,369.216139314771,198.0,66.5
2025-04-16 07:15,92.41163052277744,61.66801394307777,345.35750757267647,198.0,66.25
2025-04-16 07:30,98.01944144151136,69.23808758026098,261.5739255974932,198.0,66.0
2025-04-16 07:45,61.40429483308583,61.38775432699856,329.15307238963925,198.25,66.25
2025-04-16 08:00,97.35385445893257,72.90081212256112,262.1688160171849,198.25,66.0
2025-04-16 08:15,90.95415565965412,66.7739973567144,340.3639086355256,198.25,65.75
2025-04-16 08:30,74.35446315171181,81.10942824875968,305.2513237024984,198.5,65.75
2025-04-16 08:45,96.3550620489122,66.60535579669504,363.81985400017464,198.5,65.5
2025-04-16 09:00,71.85029085003603,62.442955066990145,359.2250345782836,198.75,65.5
2025-04-16 09:15,76.37181248939048,85.16391835199919,389.9591730284898,199.0,65.5
2025-04-16 09:30,63.86845048768087,61.80098580882795,291.88383818537915,199.25,65.75
2025-04-16 09:45,86.27755847600577,82.52875378048476,274.5110314069589,199.25,65.75
2025-04-16 10:00,61.184033149690876,87.882759779449,275.9445533737709,199.5,66.0
2025-04-16 10:15,79.39621100796148,63.213873560441236,333.848658136842,199.5,66.0
2025-04-16 10:30,87.32767401010135,76.79003789607282,296.8361811509549,199.5,65.75
2025-04-16 10:45,92.84950403796444,73.55180130760104,376.9596761859092,199.5,65.5
2025-04-16 11:00,65.9976555848665,83.96130176148671,261.1098750975038,199.75,65.75
2025-04-16 11:15,90.1636146499487,78.70440018314062,357.0743536687151,199.75,65.5
2025-04-16 11:30,88.76308094220119,68.34820309713457,318.5594903042567,199.75,65.25
2025-04-16 11:45,82.38282136479137,60.044070184271106,339.2406810415411,199.75,65.25
2025-04-16 12:00,83.38578391151457,74.48603186524548,332.29539423696644,199.75,65.25
2025-04-16 12:15,63.650828834271124,86.82326647180399,324.23620454938157,200.0,65.5
2025-04-16 12:30,84.0188417296152,87.16089510968001,347.76862969557345,200.0,65.5
2025-04-16 12:45,75.26088828283329,63.75890949160483,326.39888743001546,200.25,65.5
2025-04-16 13:00,94.70323405366588,85.82030902076067,379.1460376741663,200.25,65.25
2025-04-16 13:15,72.52395526943961,61.032938573904424,327.23486202564123,200.5,65.25
2025-04-16 13:30,83.06380309454099,62.77047826020637,378.7532025383301,200.5,65.25
2025-04-16 13:45,77.06285598804777,88.986624370935,362.8869108792275,200.75,65.25
2025-04-16 14:00,95.05047753001253,71.60902221574665,368.6566999455894,200.75,65.0
2025-04-16 14:15,70.15666667956756,62.123516899581624,375.62024638697216,201.0,65.0
2025-04-16 14:30,63.15209441237842,74.11366063060564,278.3578991982952,201.25,65.25
2025-04-16 14:45,89.94622883932558,61.38411059204277,297.95764650698555,201.25,65.0
2025-04-16 15:00,76.51586467633285,60.49110464698079,375.91235336059515,201.5,65.0
2025-04-16 15:15,83.56393436505167,76.85250688307593,270.8900708129465,201.5,65.0
2025-04-16 15:30,61.05557326853405,66.3361865938529,318.62028490438496,201.75,65.25
2025-04-16 15:45,98.08439165589608,78.65737769364799,264.6647967588741,201.75,65.0
2025-04-16 16:00,95.10473509539906,70.04097791531045,271.3565529212443,201.75,64.75
2025-04-16 16:15,84.9547160230911,63.974310986538086,332.4445000153245,201.75,64.75
2025-04-16 16:30,60.68119368450472,89.53205574685013,305.45421218419534,202.0,65.0
2025-04-16 16:45,75.11905895931507,67.49824246446292,309.3168975870392,202.25,65.0
2025-04-16 17:00,99.15186150968596,61.859314382225904,321.13840324548994,202.25,64.75
2025-04-16 17:15,87.25321434960938,68.36509860600988,342.5019076795248,202.25,64.5
2025-04-16 17:30,66.43951445253677,67.55100167700635,319.90612641886696,202.5,64.5
2025-04-16 17:45,78.42386994618002,68.9893891265274,297.84813445680544,202.75,64.5
2025-04-16 18:00,98.66950975373943,70.67022693602239,276.9931864610991,202.75,64.25
2025-04-16 18:15,81.38832697666373,84.15495542338707,315.0262392424127,202.75,64.25
2025-04-16 18:30,60.98458112119298,61.79353307843406,302.5774239836168,203.0,64.5
2025-04-16 18:45,84.79088337103911,70.63598010197272,364.16233385746705,203.0,64.5
2025-04-16 19:00,70.84866123724639,63.112366288956935,252.14160596824024,203.25,64.5
2025-04-16 19:15,63.95383807507618,89.4658993827012,329.855690195956,203.5,64.75
2025-04-16 19:30,76.11633778927572,64.3191519694246,336.5842970977822,203.75,64.75
2025-04-16 19:45,82.3409238972898,74.37104834426388,388.3055161710443,203.75,64.75
2025-04-16 20:00,60.681628721912105,74.40130297811727,373.95099044449074,204.0,65.0
2025-04-16 20:15,82.3618723454379,83.43534625705378,322.45941815359123,204.0,65.0
2025-04-16 20:30,80.4481258735855,68.16437613874,290.3921633670398,204.0,65.0
2025-04-16 20:45,91.75633532395041,82.1332157255001,251.42589987564244,204.0,64.75
2025-04-16 21:00,76.94199267261588,60.79015677422572,283.7093089848555,204.25,64.75
2025-04-16 21:15,82.13801718679545,87.81451312941971,368.64095443482205,204.25,64.75
2025-04-16 21:30,89.68037216228505,62.96866953773753,386.2558738704584,204.25,64.5
2025-04-16 21:45,95.88583487127782,74.42488513135669,348.14759383591667,204.25,64.25
2025-04-16 22:00,75.2013830409475,65.2028913978502,334.5395891476747,204.5,64.25
2025-04-16 22:15,84.06533983132586,71.05850318897473,334.87277842272516,204.5,64.25
2025-04-16 22:30,87.78443613665527,79.26061550308461,340.98706807915295,204.5,64.0
2025-04-16 22:45,61.73082705768785,64.27416524929355,250.25047661052952,204.75,64.25
2025-04-16 23:00,92.03042033944539,68.67325559791328,301.7941765369078,204.75,64.0
2025-04-16 23:15,75.09720740861576,80.3754699811053,296.09903509610945,205.0,64.0
2025-04-16 23:30,86.80955765774439,85.33633642791405,386.9106464747349,205.0,63.75
2025-04-16 23:45,78.86656264819796,77.78693287203046,250.1017378639292,205.25,63.75
2025-04-17 00:00,88.09356570766829,75.6895399583707,353.08826037673015,205.25,63.5
2025-04-17 00:15,88.97323916943115,63.28827036809968,306.7401676413585,205.25,63.25
2025-04-17 00:30,67.6628405394587,64.39621384659799,259.0664524348199,205.5,63.25
2025-04-17 00:45,86.48696937145802,88.74574113472649,300.5334005111224,205.5,63.0
2025-04-17 01:00,94.05293751528349,60.07874580250937,267.89883342366585,205.5,62.75
2025-04-17 01:15,69.42268802019899,74.53256059042288,255.23039489085969,205.75,62.75
2025-04-17 01:30,90.32733879575511,82.69027442226374,345.6834287204046,205.75,62.5
2025-04-17 01:45,85.35300452620895,66.29889090618835,253.45584036644917,205.75,62.5
2025-04-17 02:00,98.20504137890255,73.7869114898359,251.67497456145165,205.75,62.25
2025-04-17 02:15,70.40986309167043,74.79183572835663,309.6377634322621,206.0,62.25
2025-04-17 02:30,66.17111110632014,67.81191473104585,268.2791489860838,206.25,62.5
2025-04-17 02:45,72.484840611268,86.36253753198527,312.45786616015516,206.5,62.5
2025-04-17 03:00,70.31835112791674,87.75468540216697,301.2448045079806,206.75,62.5
2025-04-17 03:15,90.27331041894051,82.4801055125648,264.3188294255289,206.75,62.25
2025-04-17 03:30,89.32437215387193,60.25909775151141,339.5590046385599,206.75,62.0
2025-04-17 03:45,86.78739603421336,78.86776703197248,340.9611060818006,206.75,61.75
2025-04-17 04:00,68.65516457833951,66.96335603941797,340.2549064735458,207.0,61.75
2025-04-17 04:15,94.47227229756359,68.01553977341896,371.04820140859414,207.0,61.5
2025-04-17 04:30,98.26286223435712,65.51411864712371,250.94832370394275,207.0,61.25
2025-04-17 04:45,81.26423272434577,77.17234285369774,253.88290293693981,207.25,61.25
2025-04-17 05:00,85.97490922517544,73.40155967860493,323.24314003749714,207.25,61.0
2025-04-17 05:15,80.02768396082249,65.80692328108302,315.2421739258326,207.25,61.0
2025-04-17 05:30,71.34230860410415,87.97922793060354,388.6794465420095,207.5,61.0
2025-04-17 05:45,71.44590415986417,67.17669459958294,300.05504975088587,207.75,61.0
2025-04-17 06:00,72.53682090939652,83.36216710521366,304.47458721269044,208.0,61.0
2025-04-17 06:15,67.63400016656615,60.74072700760888,366.9988916936392,208.25,61.0
2025-04-17 06:30,96.0769453051727,65.5044032551187,337.23290497094683,208.25,60.75
2025-04-17 06:45,94.33592536186744,84.56598202539296,259.9505169397716,208.25,60.5
2025-04-17 07:00,78.46557445275347,76.09279668302543,258.0723012778498,208.5,60.5
2025-04-17 07:15,74.69005650240682,79.38322601250617,323.9972524182354,208.75,60.5
2025-04-17 07:30,97.56313426188395,72.86695174118417,305.5481292556606,208.75,60.25
2025-04-17 07:45,68.8949387693124,73.06896389071592,352.9603863890237,209.0,60.25
2025-04-17 08:00,82.14167837867207,63.76212041395402,337.9287058407841,209.0,60.25
2025-04-17 08:15,62.17992622168651,65.12977937905116,250.04291520955923,209.25,60.5
2025-04-17 08:30,67.64808788069796,87.56991230658572,252.3628720260743,209.5,60.5
2025-04-17 08:45,84.1610773343804,73.72896307002426,367.5600281135489,209.5,60.5
2025-04-17 09:00,86.48734611376679,74.17365267074409,273.0419252173337,209.5,60.25
2025-04-17 09:15,83.2398327469296,79.98992318687262,329.7433724666593,209.5,60.25
2025-04-17 09:30,94.7840566399716,60.4238086512099,381.6695533668059,209.5,60.0
2025-04-17 09:45,99.73620883290988,75.98082460192357,385.3249302283564,209.25,59.75
2025-04-17 10:00,90.55447368611645,86.56006655672881,368.19538304981756,209.25,59.5
2025-04-17 10:15,78.60367136575036,72.51913500453018,374.44925513503904,209.5,59.5
2025-04-17 10:30,93.35738677816411,72.37811053678179,376.70822504134406,209.5,59.25
2025-04-17 10:45,64.81549576664007,73.5993076381944,260.7178133730326,209.75,59.5
2025-04-17 11:00,87.33082785783719,85.65306157513314,370.01399494975954,209.75,59.25
2025-04-17 11:15,80.73351149813736,78.30003258506488,308.2024978132851,209.75,59.25
2025-04-17 11:30,67.12263545022874,82.42052709040333,255.97319161213815,210.0,59.25
2025-04-17 11:45,98.91734469120856,81.5445047227964,324.6439540175847,210.0,59.0
2025-04-17 12:00,73.5374967911499,61.525792474130135,266.3385663772444,210.25,59.0
2025-04-17 12:15,84.61693623853533,89.30098877935288,261.07602589631176,210.25,59.0
2025-04-17 12:30,95.14376950099808,81.18624517187632,315.46103460575034,210.25,58.75
2025-04-17 12:45,80.26755375659282,77.40375738536147,294.0676580057334,210.5,58.75
2025-04-17 13:00,64.60551400705728,61.355297398489284,373.3844752831393,210.75,58.75
2025-04-17 13:15,92.74956337389159,87.54243571015944,294.18271808393496,210.75,58.5
2025-04-17 13:30,74.12855068235201,74.0867044906511,365.16068216398776,211.0,58.5
2025-04-17 13:45,99.32267475567355,87.33577144250957,250.6847700696585,211.0,58.25
2025-04-17 14:00,95.35301785778232,72.55220800722067,382.8891948685458,211.0,58.0
2025-04-17 14:15,94.13797333395829,77.31915000384132,257.6060634466897,211.0,57.75
2025-04-17 14:30,74.25012710151597,86.81153788568201,286.8036696444268,211.25,57.75
2025-04-17 14:45,90.28519111236263,73.82492798622066,253.4841197095689,211.25,57.5
2025-04-17 15:00,99.45316252006356,65.38594209580626,384.30969133503294,211.0,57.25
2025-04-17 15:15,81.05286447805325,72.75194740240248,257.2359165638853,211.25,57.25
2025-04-17 15:30,78.82928619820926,71.44879887505986,298.8604258221621,211.5,57.25
2025-04-17 15:45,60.586632838882835,81.92589194096563,342.9376417780004,211.75,57.5
2025-04-17 16:00,88.00815074939746,85.22200879713813,295.0822115255275,211.75,57.25
2025-04-17 16:15,94.33910274407417,60.3399678692582,251.04814368058726,211.75,57.0
2025-04-17 16:30,69.8982874432732,74.84445402274136,283.68015462681416,212.0,57.0
2025-04-17 16:45,72.60098308458628,68.01801117837925,350.05697053360655,212.25,57.0
2025-04-17 17:00,80.02708085304626,64.93298069033358,302.9589798949696,212.5,57.0
2025-04-17 17:15,62.88320629446068,79.97117002714124,364.8399473385929,212.75,57.25
2025-04-17 17:30,63.58569904394948,85.0663692351583,353.4571959909565,213.0,57.5
2025-04-17 17:45,76.84443035552323,76.33217261967985,332.0381203455268,213.25,57.5
2025-04-17 18:00,70.44875810813687,65.8138247118329,263.2265455209122,213.5,57.5
2025-04-17 18:15,76.24149210131074,82.5385598100692,387.47991730066394,213.75,57.5
2025-04-17 18:30,78.17545192399751,75.63998006872107,322.8941999656763,214.0,57.5
2025-04-17 18:45,99.05093586956473,84.1391438038623,286.4250998847127,214.0,57.25
2025-04-17 19:00,97.77039280411348,88.94168479402894,334.2988493936211,214.0,57.0
2025-04-17 19:15,65.58920606159064,72.5805297520432,348.94917474476784,214.25,57.0
2025-04-17 19:30,95.30343894928986,69.5700628633844,315.45062976863386,214.25,56.75
2025-04-17 19:45,63.20826649320314,68.46238527148043,339.85633760674193,214.5,57.0
2025-04-17 20:00,80.30541878871017,80.72959399956501,265.1256165444643,214.75,57.0
2025-04-17 20:15,66.55639600439062,89.15632224539492,372.3691771514423,215.0,57.0
2025-04-17 20:30,74.63568581427737,68.57456862304011,345.30151839326203,215.25,57.0
2025-04-17 20:45,89.73360902594659,73.86834646993256,358.2181744522102,215.25,56.75
2025-04-17 21:00,76.980219174274,77.28992779385884,265.92290843860036,215.5,56.75
2025-04-17 21:15,92.27805150285334,88.61770773139322,322.7023755635888,215.5,56.5
2025-04-17 21:30,88.75262844150167,67.41435497973406,346.9632692757359,215.5,56.25
2025-04-17 21:45,97.71357784844065,88.84898927025394,323.1195989316833,215.5,56.0
2025-04-17 22:00,81.36624082343509,75.7207828377277,263.8892592383813,215.75,56.0
2025-04-17 22:15,92.0859181595118,81.85160886270015,258.4922867890864,215.75,55.75
2025-04-17 22:30,72.91628425348208,83.44022690276391,336.24227299185446,216.0,55.75
2025-04-17 22:45,73.82983380359458,64.93827686690206,361.56477681439014,216.25,55.75
2025-04-17 23:00,76.02041854326022,89.2423381500064,389.5280657255583,216.5,55.75
2025-04-17 23:15,76.43662937192356,89.283617334245,329.5504468570996,216.75,55.75
2025-04-17 23:30,64.13012882663898,85.9851016577162,282.1296286033399,217.0,56.0
2025-04-17 23:45,80.76395757327454,85.30064446417946,306.71071893716606,217.25,56.0
2025-04-18 00:00,63.87212877076102,69.78793265190599,264.929550970849,217.5,56.25
2025-04-18 00:15,95.59048543279056,85.56199382103644,307.9418936566891,217.5,56.0
